Time,GSR Reading
1585078271880,2.5194139194139193
1585078271910,2.5194139194139193
1585078271910,2.5194139194139193
1585078271940,2.517948717948718
1585078271941,2.5164835164835164
1585078271973,2.5135531135531135
1585078272004,2.5164835164835164
1585078272005,2.515018315018315
1585078272037,2.5106227106227106
1585078272068,2.507692307692308
1585078272069,2.5047619047619047
1585078272102,2.501831501831502
1585078272107,2.498901098901099
1585078272137,2.495970695970696
1585078272168,2.493040293040293
1585078272170,2.4915750915750916
1585078272214,2.4915750915750916
1585078272214,2.4886446886446887
1585078272257,2.4886446886446887
1585078272258,2.4857142857142858
1585078272258,2.4842490842490843
1585078272293,2.4857142857142858
1585078272297,2.4871794871794872
1585078272325,2.4857142857142858
1585078272357,2.4857142857142858
1585078272357,2.4871794871794872
1585078272391,2.4871794871794872
1585078272392,2.4871794871794872
1585078272427,2.4857142857142858
1585078272428,2.4842490842490843
1585078272462,2.4857142857142858
1585078272494,2.4857142857142858
1585078272494,2.49010989010989
1585078272555,2.4915750915750916
1585078272556,2.4915750915750916
1585078272557,2.49010989010989
1585078272602,2.4886446886446887
1585078272603,2.4886446886446887
1585078272604,2.4945054945054945
1585078272642,2.4945054945054945
1585078272688,2.493040293040293
1585078272690,2.4974358974358974
1585078272691,2.4974358974358974
1585078272728,2.498901098901099
1585078272729,2.501831501831502
1585078272762,2.5032967032967033
1585078272767,2.5047619047619047
1585078272805,2.5032967032967033
1585078272805,2.5047619047619047
1585078272838,2.501831501831502
1585078272871,2.501831501831502
1585078272872,2.5032967032967033
1585078272905,2.5003663003663004
1585078272906,2.501831501831502
1585078272948,2.5003663003663004
1585078272948,2.5003663003663004
1585078272991,2.498901098901099
1585078272992,2.4974358974358974
1585078273025,2.495970695970696
1585078273025,2.495970695970696
1585078273061,2.495970695970696
1585078273062,2.4945054945054945
1585078273104,2.495970695970696
1585078273104,2.495970695970696
1585078273139,2.4945054945054945
1585078273139,2.4915750915750916
1585078273170,2.4915750915750916
1585078273199,2.4915750915750916
1585078273201,2.49010989010989
1585078273241,2.49010989010989
1585078273241,2.49010989010989
1585078273267,2.4886446886446887
1585078273295,2.4871794871794872
1585078273296,2.4857142857142858
1585078273329,2.4857142857142858
1585078273330,2.4842490842490843
1585078273361,2.4813186813186814
1585078273392,2.4813186813186814
1585078273393,2.482783882783883
1585078273425,2.4813186813186814
1585078273458,2.4813186813186814
1585078273459,2.4783882783882785
1585078273490,2.47985347985348
1585078273491,2.47985347985348
1585078273523,2.4754578754578755
1585078273524,2.4754578754578755
1585078273556,2.471062271062271
1585078273593,2.4681318681318682
1585078273594,2.4681318681318682
1585078273618,2.460805860805861
1585078273650,2.4534798534798536
1585078273651,2.4490842490842493
1585078273684,2.4461538461538463
1585078273684,2.4461538461538463
1585078273717,2.447619047619048
1585078273750,2.4461538461538463
1585078273750,2.447619047619048
1585078273781,2.4461538461538463
1585078273811,2.4490842490842493
1585078273812,2.447619047619048
1585078273814,2.447619047619048
1585078273843,2.454945054945055
1585078273875,2.457875457875458
1585078273906,2.457875457875458
1585078273907,2.4622710622710624
1585078273938,2.45934065934066
1585078273939,2.457875457875458
1585078273971,2.460805860805861
1585078273972,2.466666666666667
1585078274003,2.4681318681318682
1585078274036,2.471062271062271
1585078274037,2.472527472527473
1585078274068,2.472527472527473
1585078274100,2.471062271062271
1585078274100,2.472527472527473
1585078274132,2.472527472527473
1585078274133,2.473992673992674
1585078274164,2.471062271062271
1585078274196,2.473992673992674
1585078274198,2.472527472527473
1585078274229,2.472527472527473
1585078274230,2.472527472527473
1585078274261,2.473992673992674
1585078274261,2.473992673992674
1585078274293,2.473992673992674
1585078274325,2.4754578754578755
1585078274356,2.476923076923077
1585078274356,2.473992673992674
1585078274388,2.473992673992674
1585078274389,2.4695970695970697
1585078274421,2.4681318681318682
1585078274424,2.466666666666667
1585078274454,2.4622710622710624
1585078274485,2.4622710622710624
1585078274486,2.463736263736264
1585078274519,2.466666666666667
1585078274548,2.4695970695970697
1585078274549,2.4695970695970697
1585078274582,2.4681318681318682
1585078274583,2.4695970695970697
1585078274619,2.4681318681318682
1585078274646,2.4695970695970697
1585078274647,2.471062271062271
1585078274678,2.471062271062271
1585078274679,2.473992673992674
1585078274711,2.471062271062271
1585078274743,2.471062271062271
1585078274744,2.472527472527473
1585078274776,2.471062271062271
1585078274777,2.472527472527473
1585078274809,2.472527472527473
1585078274840,2.471062271062271
1585078274841,2.471062271062271
1585078274872,2.4695970695970697
1585078274904,2.472527472527473
1585078274904,2.472527472527473
1585078274936,2.4695970695970697
1585078274937,2.4695970695970697
1585078274968,2.4695970695970697
1585078274969,2.471062271062271
1585078275001,2.4681318681318682
1585078275032,2.4681318681318682
1585078275033,2.4681318681318682
1585078275065,2.4695970695970697
1585078275071,2.4695970695970697
1585078275097,2.4681318681318682
1585078275128,2.4695970695970697
1585078275129,2.471062271062271
1585078275161,2.4695970695970697
1585078275193,2.4681318681318682
1585078275193,2.4681318681318682
1585078275225,2.463736263736264
1585078275225,2.460805860805861
1585078275259,2.4490842490842493
1585078275290,2.4315018315018313
1585078275290,2.4124542124542123
1585078275324,2.3978021978021977
1585078275352,2.3934065934065933
1585078275353,2.389010989010989
1585078275385,2.368498168498168
1585078275386,2.3465201465201466
1585078275417,2.340659340659341
1585078275422,2.337728937728938
1585078275451,2.337728937728938
1585078275483,2.342124542124542
1585078275483,2.350915750915751
1585078275515,2.365567765567765
1585078275515,2.391941391941392
1585078275547,2.4139194139194133
1585078275579,2.4256410256410255
1585078275586,2.4271062271062265
1585078275613,2.4271062271062265
1585078275643,2.4256410256410255
1585078275645,2.4271062271062265
1585078275676,2.4271062271062265
1585078275677,2.4285714285714284
1585078275709,2.4256410256410255
1585078275711,2.421245421245421
1585078275751,2.4168498168498167
1585078275752,2.4095238095238094
1585078275784,2.3978021978021977
1585078275817,2.3875457875457875
1585078275817,2.3816849816849817
1585078275848,2.3787545787545787
1585078275848,2.374358974358975
1585078275879,2.3772893772893777
1585078275912,2.375824175824176
1585078275913,2.375824175824176
1585078275947,2.375824175824176
1585078275952,2.3787545787545787
1585078275979,2.3787545787545787
1585078275980,2.3772893772893777
1585078276012,2.36996336996337
1585078276031,2.356776556776557
1585078276047,2.340659340659341
1585078276068,2.323076923076923
1585078276098,2.3098901098901097
1585078276119,2.298168498168498
1585078276131,2.2864468864468863
1585078276142,2.2864468864468863
1585078276178,2.2864468864468863
1585078276179,2.299633699633699
1585078276294,2.3098901098901097
1585078276295,2.3201465201465203
1585078276295,2.3274725274725276
1585078276297,2.3304029304029306
1585078276298,2.334798534798535
1585078276299,2.334798534798535
1585078276327,2.3333333333333335
1585078276362,2.3333333333333335
1585078276363,2.334798534798535
1585078276401,2.334798534798535
1585078276402,2.3333333333333335
1585078276447,2.334798534798535
1585078276447,2.3435897435897437
1585078276479,2.355311355311355
1585078276479,2.384615384615384
1585078276521,2.418315018315018
1585078276525,2.435897435897436
1585078276566,2.444688644688645
1585078276567,2.452014652014652
1585078276599,2.457875457875458
1585078276600,2.4652014652014658
1585078276637,2.472527472527473
1585078276638,2.472527472527473
1585078276690,2.471062271062271
1585078276691,2.4695970695970697
1585078276693,2.466666666666667
1585078276722,2.463736263736264
1585078276757,2.457875457875458
1585078276758,2.457875457875458
1585078276798,2.460805860805861
1585078276799,2.4622710622710624
1585078276835,2.4622710622710624
1585078276835,2.4622710622710624
1585078276872,2.4622710622710624
1585078276873,2.45934065934066
1585078276908,2.457875457875458
1585078276909,2.452014652014652
1585078276946,2.438827838827839
1585078276946,2.4271062271062265
1585078276983,2.418315018315018
1585078276983,2.408058608058608
1585078277020,2.4036630036630036
1585078277024,2.4036630036630036
1585078277058,2.402197802197802
1585078277134,2.402197802197802
1585078277134,2.4065934065934065
1585078277135,2.4124542124542123
1585078277137,2.4095238095238094
1585078277138,2.408058608058608
1585078277166,2.408058608058608
1585078277201,2.405128205128205
1585078277201,2.402197802197802
1585078277222,2.4036630036630036
1585078277234,2.410989010989011
1585078277272,2.410989010989011
1585078277273,2.4139194139194133
1585078277297,2.418315018315018
1585078277321,2.424175824175824
1585078277338,2.4256410256410255
1585078277358,2.4256410256410255
1585078277380,2.4271062271062265
1585078277393,2.424175824175824
1585078277412,2.4168498168498167
1585078277440,2.399267399267399
1585078277453,2.391941391941392
1585078277474,2.384615384615384
1585078277495,2.368498168498168
1585078277541,2.355311355311355
1585078277541,2.3494505494505495
1585078277553,2.3465201465201466
1585078277568,2.3435897435897437
1585078277594,2.3435897435897437
1585078277610,2.3304029304029306
1585078277643,2.311355311355311
1585078277657,2.299633699633699
1585078277672,2.301098901098901
1585078277720,2.3201465201465203
1585078277720,2.334798534798535
1585078277721,2.3465201465201466
1585078277761,2.3626373626373627
1585078277762,2.372893772893773
1585078277789,2.3772893772893777
1585078277807,2.3816849816849817
1585078277827,2.3816849816849817
1585078277849,2.383150183150183
1585078277862,2.383150183150183
1585078277881,2.38021978021978
1585078277925,2.38021978021978
1585078277925,2.38021978021978
1585078277942,2.3787545787545787
1585078277973,2.375824175824176
1585078277984,2.372893772893773
1585078278014,2.36996336996337
1585078278014,2.368498168498168
1585078278036,2.364102564102564
1585078278057,2.364102564102564
1585078278077,2.361172161172161
1585078278099,2.355311355311355
1585078278119,2.342124542124542
1585078278147,2.334798534798535
1585078278161,2.3333333333333335
1585078278172,2.334798534798535
1585078278214,2.334798534798535
1585078278214,2.3304029304029306
1585078278238,2.323076923076923
1585078278255,2.3201465201465203
1585078278278,2.315750915750916
1585078278297,2.3142857142857145
1585078278317,2.3142857142857145
1585078278328,2.3142857142857145
1585078278349,2.3172161172161174
1585078278370,2.3098901098901097
1585078278392,2.295238095238095
1585078278412,2.283516483516483
1585078278433,2.268864468864469
1585078278453,2.268864468864469
1585078278473,2.2673992673992673
1585078278484,2.284981684981685
1585078278521,2.3025641025641024
1585078278525,2.3142857142857145
1585078278569,2.3333333333333335
1585078278569,2.3494505494505495
1585078278589,2.356776556776557
1585078278611,2.365567765567765
1585078278640,2.374358974358975
1585078278640,2.3787545787545787
1585078278662,2.38021978021978
1585078278682,2.383150183150183
1585078278703,2.384615384615384
1585078278723,2.3875457875457875
1585078278744,2.3904761904761904
1585078278768,2.391941391941392
1585078278786,2.391941391941392
1585078278813,2.391941391941392
1585078278825,2.3904761904761904
1585078278838,2.3875457875457875
1585078278861,2.38021978021978
1585078278880,2.375824175824176
1585078278901,2.372893772893773
1585078278921,2.36996336996337
1585078278943,2.367032967032967
1585078278953,2.3597069597069598
1585078278998,2.3494505494505495
1585078278998,2.3391941391941393
1585078279015,2.3333333333333335
1585078279035,2.3304029304029306
1585078279057,2.326007326007326
1585078279077,2.298168498168498
1585078279111,2.2879120879120878
1585078279112,2.282051282051282
1585078279131,2.283516483516483
1585078279153,2.2908424908424907
1585078279172,2.315750915750916
1585078279209,2.3435897435897437
1585078279214,2.386080586080586
1585078279235,2.4139194139194133
1585078279256,2.4285714285714284
1585078279269,2.4402930402930405
1585078279289,2.4461538461538463
1585078279315,2.4490842490842493
1585078279328,2.4490842490842493
1585078279369,2.4534798534798536
1585078279370,2.456410256410256
1585078279407,2.457875457875458
1585078279412,2.4622710622710624
1585078279429,2.4652014652014658
1585078279462,2.4681318681318682
1585078279463,2.466666666666667
1585078279500,2.466666666666667
1585078279501,2.471062271062271
1585078279543,2.472527472527473
1585078279544,2.472527472527473
1585078279567,2.471062271062271
1585078279580,2.4754578754578755
1585078279620,2.473992673992674
1585078279621,2.472527472527473
1585078279642,2.472527472527473
1585078279666,2.4754578754578755
1585078279685,2.4754578754578755
1585078279707,2.4754578754578755
1585078279729,2.476923076923077
1585078279737,2.476923076923077
1585078279762,2.4783882783882785
1585078279796,2.47985347985348
1585078279797,2.4783882783882785
1585078279822,2.4813186813186814
1585078279838,2.476923076923077
1585078279864,2.4695970695970697
1585078279880,2.472527472527473
1585078279891,2.4783882783882785
1585078279938,2.4871794871794872
1585078279939,2.493040293040293
1585078279970,2.498901098901099
1585078279984,2.5135531135531135
1585078279999,2.5208791208791212
1585078280024,2.5238095238095237
1585078280037,2.528205128205128
1585078280048,2.528205128205128
1585078280094,2.528205128205128
1585078280094,2.5267399267399266
1585078280116,2.5252747252747247
1585078280146,2.5267399267399266
